E:\simulator-windows-64\IMG\center_2024_06_13_03_15_26_901.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_26_901.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_26_901.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_004.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_004.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_004.jpg, 0, 1, 0, 30.19032
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_104.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_104.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_104.jpg, 0, 1, 0, 30.19027
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_204.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_204.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_204.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_306.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_306.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_306.jpg, 0, 1, 0, 30.19031
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_413.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_413.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_413.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_514.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_514.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_514.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_617.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_617.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_617.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_721.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_721.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_721.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_824.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_824.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_824.jpg, 0.1782906, 1, 0, 30.18139
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_27_929.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_27_929.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_27_929.jpg, 0, 1, 0, 30.18987
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_034.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_034.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_034.jpg, 0, 1, 0, 30.19025
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_138.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_138.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_138.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_243.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_243.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_243.jpg, 0, 1, 0, 30.1903
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_346.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_346.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_346.jpg, 0.2849367, 1, 0, 30.17056
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_448.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_448.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_448.jpg, 0.02348461, 1, 0, 30.19034
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_554.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_554.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_554.jpg, 0, 1, 0, 30.19
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_661.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_661.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_661.jpg, 0, 1, 0, 30.19028
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_766.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_766.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_766.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_871.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_871.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_871.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_28_977.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_28_977.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_28_977.jpg, 0, 1, 0, 30.0748
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_29_079.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_29_079.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_29_079.jpg, 0, 1, 0, 30.21802
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_29_182.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_29_182.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_29_182.jpg, 0, 1, 0, 30.07369
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_29_283.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_29_283.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_29_283.jpg, 0, 1, 0, 30.23981
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_29_385.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_29_385.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_29_385.jpg, 0.1107285, 1, 0, 30.18833
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_29_487.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_29_487.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_29_487.jpg, 0.327567, 1, 0, 30.16726
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_29_593.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_29_593.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_29_593.jpg, 0.03690657, 1, 0, 30.19005
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_29_693.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_29_693.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_29_693.jpg, 0, 1, 0, 30.1901
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_29_795.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_29_795.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_29_795.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_29_896.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_29_896.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_29_896.jpg, 0, 1, 0, 30.1907
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_002.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_002.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_002.jpg, 0, 1, 0, 30.19072
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_106.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_106.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_106.jpg, -0.0238506, 1, 0, 30.19059
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_214.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_214.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_214.jpg, -0.3222333, 1, 0, 30.16586
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_319.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_319.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_319.jpg, -0.1830352, 1, 0, 30.19126
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_420.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_420.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_420.jpg, 0, 1, 0, 30.18873
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_527.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_527.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_527.jpg, 0, 1, 0, 30.19029
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_629.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_629.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_629.jpg, 0.1661133, 1, 0, 30.181
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_730.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_730.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_730.jpg, 0.4693474, 1, 0, 30.14505
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_836.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_836.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_836.jpg, 0.1942356, 1, 0, 30.19247
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_30_940.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_30_940.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_30_940.jpg, 0, 0.775699, 0, 30.14689
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_041.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_041.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_041.jpg, 0, 0.5725179, 0, 30.07374
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_142.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_142.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_142.jpg, -0.1434195, 0.8764489, 0, 30.13587
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_242.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_242.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_242.jpg, -0.2103366, 1, 0, 30.18334
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_349.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_349.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_349.jpg, 0, 0.7686507, 0, 30.14638
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_454.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_454.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_454.jpg, 0, 0.475614, 0, 30.07327
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_555.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_555.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_555.jpg, 0, 0.473475, 0, 30.0495
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_656.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_656.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_656.jpg, 0, 0.7757692, 0, 30.12676
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_758.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_758.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_758.jpg, 0, 1, 0, 30.19136
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_860.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_860.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_860.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_31_962.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_31_962.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_31_962.jpg, -0.2212506, 1, 0, 30.17726
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_063.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_063.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_063.jpg, -0.1521699, 1, 0, 30.18965
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_168.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_168.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_168.jpg, 0, 1, 0, 30.18981
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_270.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_270.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_270.jpg, 0, 1, 0, 30.19047
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_372.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_372.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_372.jpg, 0, 1, 0, 30.19057
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_475.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_475.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_475.jpg, 0, 1, 0, 30.19057
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_575.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_575.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_575.jpg, 0, 1, 0, 30.19055
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_681.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_681.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_681.jpg, 0, 1, 0, 30.19055
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_781.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_781.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_781.jpg, 0, 1, 0, 30.19053
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_886.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_886.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_886.jpg, 0, 1, 0, 30.19053
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_32_990.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_32_990.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_32_990.jpg, 0, 1, 0, 30.19057
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_33_095.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_33_095.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_33_095.jpg, 0.1945773, 1, 0, 30.18074
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_33_197.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_33_197.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_33_197.jpg, 0, 1, 0, 30.18998
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_33_299.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_33_299.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_33_299.jpg, 0, 0.9380959, 0, 30.19051
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_33_403.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_33_403.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_33_403.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_33_506.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_33_506.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_33_506.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_33_610.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_33_610.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_33_610.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_33_714.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_33_714.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_33_714.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_33_818.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_33_818.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_33_818.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_33_920.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_33_920.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_33_920.jpg, 0.1359723, 1, 0, 30.18591
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_022.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_022.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_022.jpg, 0.2902998, 1, 0, 30.17477
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_123.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_123.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_123.jpg, 0, 1, 0, 30.1887
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_227.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_227.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_227.jpg, 0, 1, 0, 30.19041
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_329.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_329.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_329.jpg, -0.0671004, 1, 0, 30.18887
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_433.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_433.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_433.jpg, -0.3293028, 1, 0, 30.16511
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_534.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_534.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_534.jpg, -0.024711, 1, 0, 30.19018
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_640.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_640.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_640.jpg, 0, 1, 0, 30.19033
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_744.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_744.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_744.jpg, 0, 1, 0, 30.1906
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_844.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_844.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_844.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_34_951.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_34_951.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_34_951.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_35_055.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_35_055.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_35_055.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_35_156.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_35_156.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_35_156.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_35_263.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_35_263.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_35_263.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_35_369.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_35_369.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_35_369.jpg, 0, 1, 0, 30.19061
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_35_470.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_35_470.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_35_470.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_35_576.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_35_576.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_35_576.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_35_682.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_35_682.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_35_682.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_35_786.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_35_786.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_35_786.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_35_893.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_35_893.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_35_893.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_000.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_000.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_000.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_104.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_104.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_104.jpg, 0.0836397, 1, 0, 30.18898
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_208.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_208.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_208.jpg, 0.2653829, 1, 0, 30.1741
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_308.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_308.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_308.jpg, 0, 1, 0, 30.18913
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_409.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_409.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_409.jpg, 0, 1, 0, 30.19044
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_512.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_512.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_512.jpg, 0, 1, 0, 30.19071
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_612.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_612.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_612.jpg, 0, 1, 0, 30.19073
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_713.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_713.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_713.jpg, 0, 1, 0, 30.19075
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_816.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_816.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_816.jpg, 0, 1, 0, 30.19075
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_36_919.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_36_919.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_36_919.jpg, 0, 1, 0, 30.19074
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_37_020.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_37_020.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_37_020.jpg, 0, 1, 0, 29.9707
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_37_121.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_37_121.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_37_121.jpg, 0, 1, 0, 30.19689
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_37_227.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_37_227.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_37_227.jpg, 0, 1, 0, 30.48242
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_37_327.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_37_327.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_37_327.jpg, 0, 1, 0, 30.21761
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_37_430.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_37_430.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_37_430.jpg, 0, 1, 0, 30.19159
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_37_530.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_37_530.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_37_530.jpg, 0, 1, 0, 30.19002
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_37_637.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_37_637.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_37_637.jpg, 0, 1, 0, 30.19011
E:\simulator-windows-64\IMG\center_2024_06_13_03_15_37_742.jpg, E:\simulator-windows-64\IMG\left_2024_06_13_03_15_37_742.jpg, E:\simulator-windows-64\IMG\right_2024_06_13_03_15_37_742.jpg, 0, 1, 0, 30.19034
